id_segmento,x0,y0,x1,y1,id_rama
1424,213.54044727377126,91.95080856720848,213.15277661739947,91.02901061636011,158
1425,81.1723450111568,95.27818755601092,80.84469291087868,96.22298600075104,159
1426,74.68133261033073,92.72091554026203,74.12433418090879,93.55142908598027,160
1427,181.8096776331146,113.40289346645409,181.38985427758317,114.31049930058603,161
1428,181.89990285918833,114.39881485320103,182.19527357809983,115.35419757149235,157
1429,213.15277661739947,91.02901061636011,212.99238023504108,90.04195793259579,158
1430,80.84469291087868,96.22298600075104,80.74253244763726,97.2177539333616,159
1431,74.12433418090879,93.55142908598027,73.84402705479815,94.51133945421869,160
1432,181.38985427758317,114.31049930058603,180.8367073430058,115.14358301112638,161
1433,181.89990285918833,114.39881485320103,181.6780100461541,115.37388591703369,162
1434,181.38985427758317,114.31049930058603,180.4942731249435,114.75539749010429,163
1435,212.99238023504108,90.04195793259579,212.75146358998288,89.0714121221706,158
1436,80.74253244763726,97.2177539333616,80.55508799926851,98.20002913857435,159
1437,73.84402705479815,94.51133945421869,73.51117717438416,95.4543192827985,160
1438,180.8367073430058,115.14358301112638,180.31046874579522,115.99391996716548,161
1439,181.6780100461541,115.37388591703369,181.29710292695,116.29849922352437,162
1440,180.4942731249435,114.75539749010429,179.5410036041493,115.05751869214875,163
1441,212.75146358998288,89.0714121221706,212.49148753797596,88.10579705788106,158
1442,73.51117717438416,95.4543192827985,72.96561044181087,96.29238666690868,160
1443,180.31046874579522,115.99391996716548,179.57601126426104,116.67257467157596,161
1444,181.29710292695,116.29849922352437,180.74884826736792,117.13481066565974,162
1445,179.5410036041493,115.05751869214875,178.55566325812205,115.22811881668247,163
1446,212.49148753797596,88.10579705788106,211.96067730115934,87.25830635439773,158
1447,72.96561044181087,96.29238666690868,72.23205376128291,96.97201494505255,160
1448,179.57601126426104,116.67257467157596,178.67857161254335,117.11371191952136,161
1449,180.74884826736792,117.13481066565974,180.0549035632918,117.85483896210698,162
1450,178.55566325812205,115.22811881668247,177.67072231793134,115.69382208312403,163
1451,179.57601126426104,116.67257467157596,179.01937435148278,117.50333056071108,164
1452,211.96067730115934,87.25830635439773,211.33135931459913,86.4811584458296,158
1453,72.23205376128291,96.97201494505255,71.45348461685568,97.59957377683315,160
1454,178.67857161254335,117.11371191952136,177.94437550609914,117.79264938150307,161
1455,180.0549035632918,117.85483896210698,179.61670347810147,118.75371642057348,162
1456,177.67072231793134,115.69382208312403,176.86052315276345,116.27997676642977,163
1457,179.01937435148278,117.50333056071108,178.49914917396356,118.3573596964407,164
1458,179.01937435148278,117.50333056071108,178.99586069992768,118.50305407658462,165
1459,211.33135931459913,86.4811584458296,210.56214194767952,85.84217124530892,158
1460,71.45348461685568,97.59957377683315,70.56337876523133,98.05532762805561,160
1461,179.61670347810147,118.75371642057348,179.03665105693406,119.56829556878306,162
1462,176.86052315276345,116.27997676642977,176.11046858081355,116.9413527102749,163
1463,178.49914917396356,118.3573596964407,177.98408126679152,119.21450907140483,164
1464,178.99586069992768,118.50305407658462,178.73725053499982,119.46903584794264,165
1465,210.56214194767952,85.84217124530892,209.6631346253928,85.40423764934394,158
1466,70.56337876523133,98.05532762805561,69.69046960417906,98.54321039732606,160
1467,177.98408126679152,119.21450907140483,177.25700252856024,119.90106315406112,164
1468,178.73725053499982,119.46903584794264,178.24359929298905,120.33869581095186,165
1469,209.6631346253928,85.40423764934394,208.8339366173553,84.8452826748901,158
1470,69.69046960417906,98.54321039732606,68.71388046339935,98.7583235073662,160
1471,177.25700252856024,119.90106315406112,176.4441204492652,120.4834914545076,164
1472,178.24359929298905,120.33869581095186,177.84510133961373,121.2558650326093,165
1473,208.8339366173553,84.8452826748901,208.03603699744164,84.24249233277965,158
1474,68.71388046339935,98.7583235073662,67.82979165682983,99.22564243711169,160
1475,176.4441204492652,120.4834914545076,175.64030239277207,121.07836667844589,164
1476,177.84510133961373,121.2558650326093,177.2859064507884,122.0849012660223,165
1477,208.03603699744164,84.24249233277965,207.44948600479646,83.43258003318978,158
1478,67.82979165682983,99.22564243711169,67.05857338993722,99.86221323821017,160
1479,177.2859064507884,122.0849012660223,176.93887105070402,123.02275329650914,165
1480,207.44948600479646,83.43258003318978,206.74530577011467,82.72255876795649,158
1481,67.05857338993722,99.86221323821017,66.1346938816633,100.24489672908942,160
1482,176.93887105070402,123.02275329650914,176.54887958604246,123.94357176802843,165
1483,206.74530577011467,82.72255876795649,206.2331988773531,81.8636370425437,158
1484,66.1346938816633,100.24489672908942,65.17461526737587,100.52462705348766,160
1485,176.54887958604246,123.94357176802843,176.105498372048,124.83990490870595,165
1486,206.2331988773531,81.8636370425437,205.53304854936326,81.14964158162273,158
1487,65.17461526737587,100.52462705348766,64.18062582036596,100.63410298341269,160
1488,176.105498372048,124.83990490870595,175.43469650912,125.58154151830144,165
1489,176.105498372048,124.83990490870595,175.89538522264414,125.81758198445621,166
1490,205.53304854936326,81.14964158162273,204.83188040622096,80.43664562438147,158
1491,64.18062582036596,100.63410298341269,63.18105102523095,100.66326166875342,160
1492,175.89538522264414,125.81758198445621,175.70787683480222,126.79984498614616,166
1493,175.43469650912,125.58154151830144,174.49612460503872,125.92662524853117,167
1494,204.83188040622096,80.43664562438147,204.05566184535832,79.80618171124107,158
1495,63.18105102523095,100.66326166875342,62.2333467039813,100.98241135069709,160
1496,175.70787683480222,126.79984498614616,175.7801143264155,127.7972324458655,166
1497,174.49612460503872,125.92662524853117,173.6540703438021,126.46601807489546,167
1498,174.49612460503872,125.92662524853117,173.49718781026073,125.97272600816343,168
1499,204.05566184535832,79.80618171124107,203.16811946649818,79.34545562588524,158
1500,62.2333467039813,100.98241135069709,61.23364274761196,101.00674239299893,160
1501,175.7801143264155,127.7972324458655,176.01010319598927,128.77042570512708,166
1502,173.6540703438021,126.46601807489546,172.97373047320002,127.19891483465715,167
1503,173.49718781026073,125.97272600816343,172.53087944710083,125.71533885369138,168
1504,173.6540703438021,126.46601807489546,172.69843035277245,126.76055535189936,169
1505,203.16811946649818,79.34545562588524,202.38062928403266,78.72912842989236,158
1506,61.23364274761196,101.00674239299893,60.24566552347529,100.85214289562848,160
1507,176.01010319598927,128.77042570512708,176.3620858901859,129.70643221310985,166
1508,172.97373047320002,127.19891483465715,172.36599876196183,127.993057244528,167
1509,172.53087944710083,125.71533885369138,171.60711410272438,125.33237986302909,168
1510,172.69843035277245,126.76055535189936,171.8313625629661,127.25874552430375,169
1511,172.53087944710083,125.71533885369138,171.9223546870663,124.92180396698197,170
1512,202.38062928403266,78.72912842989236,201.5500088902742,78.17228934948176,158
1513,60.24566552347529,100.85214289562848,59.25388106421214,100.72422266124742,160
1514,176.3620858901859,129.70643221310985,176.6065512752374,130.67609023298678,166
1515,172.36599876196183,127.993057244528,171.78550498321286,128.80732192682348,167
1516,171.60711410272438,125.33237986302909,170.6119275837048,125.23438092241376,168
1517,171.8313625629661,127.25874552430375,170.9296140173867,127.6910065109142,169
1518,171.9223546870663,124.92180396698197,171.14255808481707,124.29577101328019,170
1519,201.5500088902742,78.17228934948176,200.59408398522115,77.87867808283946,158
1520,59.25388106421214,100.72422266124742,58.2550324521323,100.7721960929173,160
1521,176.6065512752374,130.67609023298678,176.57919211587668,131.67571590112414,166
1522,171.78550498321286,128.80732192682348,171.22172182685415,129.63324477588762,167
1523,170.6119275837048,125.23438092241376,169.6128979602882,125.27842421402589,168
1524,170.9296140173867,127.6910065109142,169.94296982971795,127.85389680202896,169
1525,171.14255808481707,124.29577101328019,170.22579454451687,123.89634065492436,170
1526,171.14255808481707,124.29577101328019,170.54833274883165,123.49147240575122,171
1527,200.59408398522115,77.87867808283946,199.6268966072614,77.62461396511458,158
1528,58.2550324521323,100.7721960929173,57.25806840335536,100.85005934128449,160
1529,176.57919211587668,131.67571590112414,176.8132241693814,132.64794478257764,166
1530,169.6128979602882,125.27842421402589,168.61688104275868,125.18925975925278,168
1531,169.94296982971795,127.85389680202896,168.94337045517818,127.82559326126638,169
1532,170.22579454451687,123.89634065492436,169.23645376207173,123.75072191921069,170
1533,170.54833274883165,123.49147240575122,170.16416376062392,122.56820961082258,171
1534,170.54833274883165,123.49147240575122,170.67726404316193,122.49981887687014,172
1535,199.6268966072614,77.62461396511458,198.7494360978154,77.14496507857069,158
1536,57.25806840335536,100.85005934128449,56.299436780291906,101.13470897023687,160
1537,176.8132241693814,132.64794478257764,176.94262623517946,133.6395369897713,166
1538,168.94337045517818,127.82559326126638,167.95607315786341,127.98447701347197,169
1539,169.23645376207173,123.75072191921069,168.2501674572427,123.91576532231028,170
1540,170.16416376062392,122.56820961082258,170.08277051788855,121.57152754514816,171
1541,170.67726404316193,122.49981887687014,171.09098771590985,121.58941637104759,172
1542,168.94337045517818,127.82559326126638,168.16778779071868,128.4568392755824,173
1543,198.7494360978154,77.14496507857069,197.88294696376042,76.64576914452812,158
1544,56.299436780291906,101.13470897023687,55.32399224003656,101.35495417196903,160
1545,176.94262623517946,133.6395369897713,177.31596256530815,134.56723305239422,166
1546,168.2501674572427,123.91576532231028,167.2972305556867,124.21893402394825,170
1547,170.08277051788855,121.57152754514816,169.98319956515343,120.57649708060377,171
1548,171.09098771590985,121.58941637104759,171.72637417762306,120.81722206630846,172
1549,168.16778779071868,128.4568392755824,167.44962230619547,129.152711632297,173
1550,197.88294696376042,76.64576914452812,197.1007508953674,76.02273679336926,158
1551,55.32399224003656,101.35495417196903,54.324468190048265,101.38580337771238,160
1552,177.31596256530815,134.56723305239422,177.7658619710777,135.46031229002557,166
1553,169.98319956515343,120.57649708060377,169.65705676022375,119.63117656840032,171
1554,171.72637417762306,120.81722206630846,172.39274856802254,120.07160475708093,172
1555,167.44962230619547,129.152711632297,166.64774928930464,129.75020612162925,173
1556,177.31596256530815,134.56723305239422,178.15212649866777,135.11571265689065,174
1557,197.1007508953674,76.02273679336926,196.31056128050488,75.40987435157386,158
1558,54.324468190048265,101.38580337771238,53.325198383451784,101.42401140860431,160
1559,169.65705676022375,119.63117656840032,169.4370845154066,118.65567043745592,171
1560,172.39274856802254,120.07160475708093,173.17609941181854,119.45002495084194,172
1561,166.64774928930464,129.75020612162925,165.84894220489088,130.3517933903529,173
1562,178.15212649866777,135.11571265689065,178.94338970767546,135.72718835883705,174
1563,178.15212649866777,135.11571265689065,179.14311838972162,135.2496345440693,175
1564,196.31056128050488,75.40987435157386,195.5628741601808,74.74582317124099,158
1565,53.325198383451784,101.42401140860431,52.34638221710402,101.62875249509227,160
1566,169.4370845154066,118.65567043745592,169.0494776207279,117.73384567363281,171
1567,173.17609941181854,119.45002495084194,173.92294129380775,118.78502329422233,172
1568,165.84894220489088,130.3517933903529,165.039763225177,130.93935562432412,173
1569,178.94338970767546,135.72718835883705,179.83370685737628,136.18252930027393,174
1570,179.14311838972162,135.2496345440693,180.10574791467369,135.52045625237673,175
1571,173.17609941181854,119.45002495084194,174.15538428254118,119.24753756364522,176
1572,195.5628741601808,74.74582317124099,194.97944886396346,73.93365636341534,158
1573,52.34638221710402,101.62875249509227,51.35400329207091,101.75197615008639,160
1574,169.0494776207279,117.73384567363281,168.40366879179072,116.97034652074083,171
1575,165.039763225177,130.93935562432412,164.15732284274364,131.40977987056453,173
1576,179.83370685737628,136.18252930027393,180.80893216451034,136.40374322462154,174
1577,180.10574791467369,135.52045625237673,180.96334347328803,136.03478091428295,175
1578,174.15538428254118,119.24753756364522,175.06107100482166,118.82358997126515,176
1579,169.0494776207279,117.73384567363281,168.10844119243404,117.39554042592904,177
1580,194.97944886396346,73.93365636341534,194.44079903582514,73.09112662349717,158
1581,51.35400329207091,101.75197615008639,50.35570926097314,101.81036302767521,160
1582,164.15732284274364,131.40977987056453,163.433083524396,132.0993285706281,173
1583,180.80893216451034,136.40374322462154,181.72872587843452,136.79614547209928,174
1584,180.96334347328803,136.03478091428295,181.90871198590702,136.3607845574352,175
1585,175.06107100482166,118.82358997126515,175.90280814143472,118.2837023969995,176
1586,168.10844119243404,117.39554042592904,167.28651119801734,116.82595190403087,177
1587,194.44079903582514,73.09112662349717,193.7050323922822,72.41389147508153,158
1588,50.35570926097314,101.81036302767521,49.35958396510326,101.72241761888009,160
1589,163.433083524396,132.0993285706281,162.58500131557042,132.6291932392686,173
1590,181.72872587843452,136.79614547209928,182.6994087389207,137.0365093303608,174
1591,181.90871198590702,136.3607845574352,182.800463989386,136.81330899245634,175
1592,175.90280814143472,118.2837023969995,176.704308676454,117.68570833986864,176
1593,167.28651119801734,116.82595190403087,166.51761502788443,116.18657824211246,177
1594,163.433083524396,132.0993285706281,162.4336904527352,132.13416372982581,178
1595,167.28651119801734,116.82595190403087,166.94031441276888,115.8877899852324,179
1596,193.7050323922822,72.41389147508153,193.15527802241942,71.57856511202526,158
1597,49.35958396510326,101.72241761888009,48.40838164485785,101.41384972366133,160
1598,182.800463989386,136.81330899245634,183.71098848814052,137.22676411356122,175
1599,176.704308676454,117.68570833986864,177.29797619403513,116.88099790836608,176
1600,166.51761502788443,116.18657824211246,165.738763677394,115.55936968521993,177
1601,162.4336904527352,132.13416372982581,161.43579503855284,132.1990077145417,178
1602,166.94031441276888,115.8877899852324,166.8348315392787,114.89336886548472,179
1603,182.800463989386,136.81330899245634,183.38227377552306,137.6266338800352,180
1604,193.15527802241942,71.57856511202526,192.55072975665996,70.78199659998927,158
1605,48.40838164485785,101.41384972366133,47.42678803857825,101.22286806980154,160
1606,177.29797619403513,116.88099790836608,177.6256821869092,115.936218155072,176
1607,165.738763677394,115.55936968521993,164.88347770712753,115.04121342590682,177
1608,161.43579503855284,132.1990077145417,160.50307846088086,132.5596180107561,178
1609,166.8348315392787,114.89336886548472,166.46733922951682,113.96334230550598,179
1610,183.38227377552306,137.6266338800352,184.07976588162552,138.3432263457539,180
1611,183.71098848814052,137.22676411356122,184.30568681598612,138.03071305401554,181
1612,192.55072975665996,70.78199659998927,191.77183348088303,70.1548438342449,158
1613,47.42678803857825,101.22286806980154,46.482100748346554,100.89489562633304,160
1614,164.88347770712753,115.04121342590682,163.9248579500509,114.75652383821118,177
1615,160.50307846088086,132.5596180107561,159.55832941106146,132.88741250867417,178
1616,166.46733922951682,113.96334230550598,166.293188150057,112.9786233600586,179
1617,184.07976588162552,138.3432263457539,184.91798053385398,138.88856678693676,180
1618,184.30568681598612,138.03071305401554,184.89451648402712,138.8389702049488,181
1619,47.42678803857825,101.22286806980154,46.77265106833957,100.46649195690071,182
1620,191.77183348088303,70.1548438342449,191.04095517360335,69.4723360321298,158
1621,163.9248579500509,114.75652383821118,163.0500325781092,114.27208543283122,177
1622,159.55832941106146,132.88741250867417,158.66149451362804,133.32977793085993,178
1623,166.293188150057,112.9786233600586,166.33478114196893,111.97948872297319,179
1624,184.91798053385398,138.88856678693676,185.61390770009743,139.60667915926044,180
1625,184.89451648402712,138.8389702049488,185.6515572192706,139.49233788488257,181
1626,46.77265106833957,100.46649195690071,45.92079870551895,99.9427099870345,182
1627,191.04095517360335,69.4723360321298,190.1901624810704,68.9468345627384,158
1628,163.0500325781092,114.27208543283122,162.23383381042154,113.69431422238097,177
1629,158.66149451362804,133.32977793085993,157.70975332907966,133.63667973540728,178
1630,166.33478114196893,111.97948872297319,166.1507754031555,110.99656355385616,179
1631,185.61390770009743,139.60667915926044,186.14842168347664,140.45183879008297,180
1632,185.6515572192706,139.49233788488257,186.18005100245819,140.3412750563694,181
1633,45.92079870551895,99.9427099870345,45.01492137156834,99.51916984037243,182
1634,190.1901624810704,68.9468345627384,189.38435573946902,68.3546559619854,158
1635,162.23383381042154,113.69431422238097,161.3375151053753,113.25090382671547,177
1636,157.70975332907966,133.63667973540728,156.8777944177151,134.1915169816346,178
1637,166.1507754031555,110.99656355385616,165.91441210533074,110.02489880125813,179
1638,186.14842168347664,140.45183879008297,186.8414480957052,141.17275098442678,180
1639,186.18005100245819,140.3412750563694,186.69576797291768,141.19803406938303,181
1640,45.01492137156834,99.51916984037243,44.235705212932146,98.89241456267605,182
1641,189.38435573946902,68.3546559619854,188.45839662795794,67.9770321759104,158
1642,161.3375151053753,113.25090382671547,160.5852158363798,112.5920822955943,177
1643,156.8777944177151,134.1915169816346,156.0684289716916,134.7788223321833,178
1644,165.91441210533074,110.02489880125813,165.57507479459625,109.08423404187599,179
1645,186.69576797291768,141.19803406938303,187.21006599927364,142.05564560153869,181
1646,44.235705212932146,98.89241456267605,43.58984440980377,98.12895937539761,182
1647,188.45839662795794,67.9770321759104,187.505521580226,67.67366912046383,158
1648,160.5852158363798,112.5920822955943,160.0702113822294,111.73489479439912,177
1649,156.0684289716916,134.7788223321833,155.36370694741325,135.48830585454095,178
1650,165.57507479459625,109.08423404187599,165.43438944999406,108.09417968285616,179
1651,43.58984440980377,98.12895937539761,43.19251360709952,97.21128392447697,182
1652,187.505521580226,67.67366912046383,186.60914124660582,67.23038332382814,158
1653,160.0702113822294,111.73489479439912,159.79356982038198,110.77392161773984,177
1654,155.36370694741325,135.48830585454095,154.63879217978973,136.17714442756176,178
1655,165.43438944999406,108.09417968285616,165.48293153947142,107.09535854493949,179
1656,43.19251360709952,97.21128392447697,42.62989562078052,96.38456692243193,182
1657,186.60914124660582,67.23038332382814,185.8799775551175,66.54604399935879,158
1658,159.79356982038198,110.77392161773984,159.80834807505354,109.77403082210822,177
1659,154.63879217978973,136.17714442756176,153.99519847290216,136.9425117514362,178
1660,165.48293153947142,107.09535854493949,165.54288235752236,106.09715721283507,179
1661,42.62989562078052,96.38456692243193,41.877994100184665,95.7252914842988,182
1662,42.62989562078052,96.38456692243193,41.64909208373379,96.18956840521545,183
1663,185.8799775551175,66.54604399935879,185.2795547240047,65.7463612973585,158
1664,159.80834807505354,109.77403082210822,160.12116789780924,108.82421833614528,177
1665,153.99519847290216,136.9425117514362,153.6171071621942,137.86828005979805,178
1666,165.54288235752236,106.09715721283507,165.33915626270357,105.11812928765117,179
1667,41.64909208373379,96.18956840521545,40.6552592780223,96.07867947749217,183
1668,185.8799775551175,66.54604399935879,185.75983748136179,65.55328704890316,184
1669,159.80834807505354,109.77403082210822,160.55416423134878,109.10787899181051,185
1670,153.99519847290216,136.9425117514362,153.204877638698,137.55520496914212,186
1671,165.33915626270357,105.11812928765117,165.2974456843503,104.11899955250492,179
1672,40.6552592780223,96.07867947749217,39.70393725934274,95.77048081303133,183
1673,185.75983748136179,65.55328704890316,185.76656899215385,64.5533097057786,184
1674,160.55416423134878,109.10787899181051,161.4109453921255,108.59219881714985,185
1675,153.204877638698,137.55520496914212,152.4611682181376,138.2237079966369,186
1676,185.75983748136179,65.55328704890316,186.26565581227584,64.69064702194446,187
1677,165.2974456843503,104.11899955250492,165.49870127360273,103.13946078972181,179
1678,39.70393725934274,95.77048081303133,38.86414529599842,95.22757247979052,183
1679,185.76656899215385,64.5533097057786,185.97872095844502,63.57607301837949,184
1680,161.4109453921255,108.59219881714985,162.34295808066622,108.22977317181122,185
1681,152.4611682181376,138.2237079966369,151.8758952767682,139.03454434516897,186
1682,186.26565581227584,64.69064702194446,186.86316601938768,63.88878571698134,187
1683,165.49870127360273,103.13946078972181,165.54536123168242,102.14054995871035,179
1684,38.86414529599842,95.22757247979052,38.11439572816093,94.56585079696042,183
1685,185.97872095844502,63.57607301837949,186.47264447264823,62.706567663527004,184
1686,162.34295808066622,108.22977317181122,163.2412434863417,107.7903606891136,185
1687,151.8758952767682,139.03454434516897,151.31683101532886,139.86366867334976,186
1688,186.86316601938768,63.88878571698134,187.65470289631116,63.27766431130958,187
1689,185.97872095844502,63.57607301837949,185.97171859184525,62.576097535249026,188
1690,165.54536123168242,102.14054995871035,165.37513744973714,101.15514452739782,179
1691,38.11439572816093,94.56585079696042,37.50826001028493,93.77048956361111,183
1692,186.47264447264823,62.706567663527004,186.90785982538813,61.806241280075156,184
1693,163.2412434863417,107.7903606891136,163.9646120654332,107.09989859834891,185
1694,151.31683101532886,139.86366867334976,150.98475056680573,140.80691974051518,186
1695,187.65470289631116,63.27766431130958,188.3263729866498,62.53681392847613,187
1696,185.97171859184525,62.576097535249026,186.25644818246553,61.617489659094645,188
1697,165.37513744973714,101.15514452739782,165.16235054380383,100.1780458974411,179
1698,37.50826001028493,93.77048956361111,37.094740045581894,92.85999451211879,183
1699,186.90785982538813,61.806241280075156,187.39571211160944,60.93331508226194,184
1700,163.9646120654332,107.09989859834891,164.72045578405297,106.44514652846063,185
1701,150.98475056680573,140.80691974051518,150.39710980941683,141.61604169686996,186
1702,188.3263729866498,62.53681392847613,188.860535263903,61.69143196654431,187
1703,186.25644818246553,61.617489659094645,186.70386065010933,60.72316193180622,188
1704,165.16235054380383,100.1780458974411,165.1165632204645,99.17909468691006,179
1705,37.094740045581894,92.85999451211879,36.44887154207039,92.09654583920631,183
1706,150.39710980941683,141.61604169686996,149.94942063269102,142.51023093916857,186
1707,188.860535263903,61.69143196654431,189.6184892585923,61.039123954992604,187
1708,186.70386065010933,60.72316193180622,187.08941640761327,59.80047739316066,188
1709,165.1165632204645,99.17909468691006,164.948991794505,98.19323474898688,179
1710,36.44887154207039,92.09654583920631,35.825527219744316,91.31459836282197,183
1711,149.94942063269102,142.51023093916857,149.32586348930857,143.29200871381857,186
1712,189.6184892585923,61.039123954992604,190.47100950655656,60.516429754899505,187
1713,187.08941640761327,59.80047739316066,187.6981156357831,59.007076328360874,188
1714,164.948991794505,98.19323474898688,165.0224684398609,97.19593781096529,179
1715,35.825527219744316,91.31459836282197,35.07261715704274,90.65647494165941,183
1716,149.32586348930857,143.29200871381857,148.63156225006034,144.01169322051464,186
1717,190.47100950655656,60.516429754899505,191.39571743107194,60.135752392375245,187
1718,187.6981156357831,59.007076328360874,188.21377748835144,58.150284140134474,188
1719,165.0224684398609,97.19593781096529,165.1021355624147,96.19911628752993,179
1720,35.07261715704274,90.65647494165941,34.22438362674847,90.1268525496814,183
1721,148.63156225006034,144.01169322051464,148.04005358452076,144.8179918615848,186
1722,191.39571743107194,60.135752392375245,192.37787183679302,59.947676016073835,187
1723,188.21377748835144,58.150284140134474,188.52577906888956,57.200202557457644,188
1724,35.07261715704274,90.65647494165941,34.60283656745515,89.77369173064623,189
1725,188.21377748835144,58.150284140134474,188.00893799177993,57.17148856359955,190
1726,165.1021355624147,96.19911628752993,165.0838273617177,95.19928389668273,179
1727,148.04005358452076,144.8179918615848,147.27886051641488,145.46651719884431,186
1728,192.37787183679302,59.947676016073835,193.37078711875742,59.82885159584995,187
1729,34.60283656745515,89.77369173064623,34.40820466075935,88.79281537712559,189
1730,188.00893799177993,57.17148856359955,188.06215908072232,56.17290581004741,190
1731,148.04005358452076,144.8179918615848,147.0565783817267,144.99903474459649,191
1732,165.0838273617177,95.19928389668273,164.9728108883638,94.20546533042224,179
1733,193.37078711875742,59.82885159584995,194.31883873161377,59.510735045886726,187
1734,34.40820466075935,88.79281537712559,34.26642823682882,87.80291667239997,189
1735,188.06215908072232,56.17290581004741,188.3400318368693,55.212287919629325,190
1736,147.0565783817267,144.99903474459649,146.07391429570987,145.18442971230786,191
1737,147.27886051641488,145.46651719884431,146.7698826563171,146.32729680938948,192
1738,164.9728108883638,94.20546533042224,164.8496543987139,93.21307806777871,179
1739,194.31883873161377,59.510735045886726,195.12752756009215,58.92249837693939,187
1740,34.26642823682882,87.80291667239997,33.935355824641135,86.85931132169014,189
1741,188.3400318368693,55.212287919629325,188.40996840868206,54.21473647939024,190
1742,146.07391429570987,145.18442971230786,145.1176804139204,145.47703313559245,191
1743,146.7698826563171,146.32729680938948,146.09378534339984,147.06410914877182,192
1744,164.8496543987139,93.21307806777871,164.9330850683866,92.21656448364753,179
1745,195.12752756009215,58.92249837693939,195.9658358023638,58.37730181519364,187
1746,33.935355824641135,86.85931132169014,33.85701160995476,85.86238495328314,189
1747,188.40996840868206,54.21473647939024,188.6938421354122,53.25587480674275,190
1748,145.1176804139204,145.47703313559245,144.24496085088157,145.96525497481034,191
1749,146.09378534339984,147.06410914877182,145.61591356681794,147.9425387504739,192
1750,164.8496543987139,93.21307806777871,165.42016427017077,92.39178732354117,193
1751,145.1176804139204,145.47703313559245,144.60599402155805,146.3362054325569,194
1752,195.9658358023638,58.37730181519364,196.9202171577786,58.07871141274134,187
1753,33.85701160995476,85.86238495328314,33.71017757431044,84.8732238107101,189
1754,188.6938421354122,53.25587480674275,188.94914540428132,52.28901378213542,190
1755,144.24496085088157,145.96525497481034,143.55977095605016,146.69361944952126,191
1756,145.61591356681794,147.9425387504739,145.37808424565114,148.91384571224927,192
1757,165.42016427017077,92.39178732354117,165.76397876041028,91.4527497330788,193
1758,144.60599402155805,146.3362054325569,144.34715824616845,147.30212677582378,194
1759,196.9202171577786,58.07871141274134,197.79778674477558,57.599262124517914,187
1760,33.71017757431044,84.8732238107101,33.36745786837499,83.93378610486499,189
1761,188.94914540428132,52.28901378213542,189.32083853905144,51.36065813177034,190
1762,143.55977095605016,146.69361944952126,143.08840696893697,147.57555821817402,191
1763,145.37808424565114,148.91384571224927,145.0768385209008,149.86739225716443,192
1764,165.76397876041028,91.4527497330788,165.93043786953643,90.46670137473681,193
1765,144.34715824616845,147.30212677582378,143.8343787725494,148.160647137513,194
1766,197.79778674477558,57.599262124517914,198.6396487047172,57.05956921146155,187
1767,33.36745786837499,83.93378610486499,33.12167377187167,82.96446150603029,189
1768,189.32083853905144,51.36065813177034,189.8624752903798,50.520045480419874,190
1769,165.93043786953643,90.46670137473681,166.35184251745758,89.55982865891036,193
1770,143.8343787725494,148.160647137513,143.3815261325641,149.0522325156223,194
1771,198.6396487047172,57.05956921146155,199.44295987260884,56.464009669903746,187
1772,33.12167377187167,82.96446150603029,33.00006304063586,81.97188363500541,189
1773,189.8624752903798,50.520045480419874,190.39486966842952,49.67354903847754,190
1774,166.35184251745758,89.55982865891036,166.69345990413726,88.6199895444242,193
1775,199.44295987260884,56.464009669903746,200.12450203524477,55.73223082315457,187
1776,190.39486966842952,49.67354903847754,191.14462606941325,49.011835097877885,190
1777,166.69345990413726,88.6199895444242,167.24307655140805,87.78457255809772,193
1778,200.12450203524477,55.73223082315457,200.7100748582511,54.921611017723926,187
1779,191.14462606941325,49.011835097877885,191.94488046041363,48.412174435765856,190
1780,167.24307655140805,87.78457255809772,167.62504475154978,86.8603970909485,193
1781,200.7100748582511,54.921611017723926,201.360561155155,54.162093027456265,187
1782,191.94488046041363,48.412174435765856,192.71389528824295,47.77294349582424,190
1783,167.62504475154978,86.8603970909485,167.9376757130302,85.91052242451937,193
1784,201.360561155155,54.162093027456265,202.1283567762676,53.52139818261954,187
1785,192.71389528824295,47.77294349582424,193.33413477075635,46.98853098678863,190
1786,202.1283567762676,53.52139818261954,202.93712498911344,52.93327066422738,187
1787,193.33413477075635,46.98853098678863,193.7277314198469,46.06924774543986,190
1788,202.93712498911344,52.93327066422738,203.7304512791372,52.32447398424538,187
1789,193.7277314198469,46.06924774543986,194.1272575673906,45.152525946076004,190
1790,203.7304512791372,52.32447398424538,204.64222808345778,51.91378790083984,187
1791,194.1272575673906,45.152525946076004,194.74793397672855,44.36845911544781,190
1792,204.64222808345778,51.91378790083984,205.54821601418593,51.490484381630615,187
1793,194.74793397672855,44.36845911544781,195.48979376262292,43.697904078129675,190
1794,205.54821601418593,51.490484381630615,206.49244852938128,51.1612049300278,187
1795,195.48979376262292,43.697904078129675,196.2554328677262,43.05463371449037,190
1796,206.49244852938128,51.1612049300278,207.32267045356326,50.60377192364269,187
1797,196.2554328677262,43.05463371449037,197.11457705234122,42.542900121649126,190
1798,206.49244852938128,51.1612049300278,206.93272530330913,50.263342823499364,195
1799,197.11457705234122,42.542900121649126,197.97841316229713,42.03912718158959,190
1800,206.93272530330913,50.263342823499364,207.2143576434926,49.303820429303805,195
1801,207.32267045356326,50.60377192364269,208.29271527813572,50.846697917147274,196
