id_segmento,x0,y0,x1,y1,id_rama
1369,204.10872764914595,84.20315605969881,203.50244837061055,84.99840786662452,135
1370,216.5991794487797,56.82942997831023,215.66005032863575,57.17299437649149,136
1371,232.94264348767751,49.98215119450075,233.19631315692578,50.949442101572394,137
1372,222.3831003089274,57.43748259761517,222.86178605879724,58.31546890324388,138
1373,213.72418406962555,89.43450780714272,213.68327843958244,90.4336708215857,139
1374,216.63515699664933,56.831795197408034,216.09057016380316,57.6704996635286,140
1375,153.2618477995091,12.255217757784543,153.19071928236687,13.252684917168324,141
1376,233.61145878212164,49.74475913214617,234.18508953012864,50.56387314432087,142
1377,203.50244837061055,84.99840786662452,202.89489633416613,85.79268774362772,135
1378,233.19631315692578,50.949442101572394,233.35734711968894,51.936390966933104,137
1379,222.86178605879724,58.31546890324388,223.22899589115423,59.24560703224428,138
1380,213.68327843958244,90.4336708215857,213.4966831605335,91.41610769072113,139
1381,216.09057016380316,57.6704996635286,215.5735185489734,58.526453884034545,140
1382,153.19071928236687,13.252684917168324,153.417218079025,14.22669636223066,141
1383,234.18508953012864,50.56387314432087,234.56953947298925,51.48701898406369,142
1384,215.66005032863575,57.17299437649149,214.8242106608709,57.721968009547545,143
1385,202.89489633416613,85.79268774362772,202.10448533314766,86.4052646363269,135
1386,223.22899589115423,59.24560703224428,223.38106724663103,60.233976549602765,138
1387,213.4966831605335,91.41610769072113,213.25540417862885,92.38656348718538,139
1388,153.417218079025,14.22669636223066,153.82512858724735,15.13971827723696,141
1389,234.56953947298925,51.48701898406369,235.17108446259058,52.285857907430305,142
1390,214.8242106608709,57.721968009547545,213.86745152785366,58.01284936231544,143
1391,202.10448533314766,86.4052646363269,201.23502107939322,86.8992604980942,135
1392,223.38106724663103,60.233976549602765,223.52953689033708,61.22289351522617,138
1393,213.25540417862885,92.38656348718538,212.8489186950644,93.30022072688273,139
1394,153.82512858724735,15.13971827723696,153.93902600460993,16.13321079271865,141
1395,235.17108446259058,52.285857907430305,235.96938251688633,52.88812048845922,142
1396,213.86745152785366,58.01284936231544,212.8674842194294,58.004763443521725,143
1397,213.86745152785366,58.01284936231544,213.00549739520116,57.505863097015016,144
1398,201.23502107939322,86.8992604980942,200.30246180004602,87.26027738205316,135
1399,223.52953689033708,61.22289351522617,223.6518328468315,62.21538719229677,138
1400,212.8489186950644,93.30022072688273,212.2038790428217,94.06436982688521,139
1401,153.93902600460993,16.13321079271865,154.24245243489432,17.086065661733272,141
1402,235.96938251688633,52.88812048845922,236.89338358664023,53.270510372077595,142
1403,212.8674842194294,58.004763443521725,211.9020436683855,57.744140070816925,143
1404,213.00549739520116,57.505863097015016,212.06013677746088,57.17983656063232,144
1405,213.00549739520116,57.505863097015016,212.02377781630938,57.69619614306989,145
1406,200.30246180004602,87.26027738205316,199.3536005853619,87.5759708968237,135
1407,223.6518328468315,62.21538719229677,223.67466080146787,63.21512660058631,138
1408,212.2038790428217,94.06436982688521,211.38511089458837,94.63849413349357,139
1409,154.24245243489432,17.086065661733272,154.6614157569028,17.994068819663692,141
1410,236.89338358664023,53.270510372077595,237.78768706178306,53.71797131377805,142
1411,211.9020436683855,57.744140070816925,210.9021245181294,57.75685592513917,143
1412,212.06013677746088,57.17983656063232,211.18667308927652,56.69294726579889,144
1413,212.02377781630938,57.69619614306989,211.1075734885145,58.0969075476118,145
1414,199.3536005853619,87.5759708968237,198.35417446800005,87.60984472056728,135
1415,223.67466080146787,63.21512660058631,223.51013011890865,64.20149856617363,138
1416,211.38511089458837,94.63849413349357,210.46684373383505,95.03445552237136,139
1417,154.6614157569028,17.994068819663692,155.1859509679217,18.845457574816923,141
1418,237.78768706178306,53.71797131377805,238.59106607918417,54.313439326688595,142
1419,210.9021245181294,57.75685592513917,209.9052955428654,57.83642975296028,143
1420,211.18667308927652,56.69294726579889,210.24894265745,56.34558342596173,144
1421,211.1075734885145,58.0969075476118,210.19454191255548,58.504796431134956,145
1422,211.1075734885145,58.0969075476118,210.52080939103823,58.90666547064364,146
1423,198.35417446800005,87.60984472056728,197.36868587583095,87.77958639106852,135
1424,223.51013011890865,64.20149856617363,223.52343771826824,65.20141001615272,138
1425,210.46684373383505,95.03445552237136,209.69686422276237,95.67252413351618,139
1426,155.1859509679217,18.845457574816923,155.81959004103723,19.61908637793978,141
1427,238.59106607918417,54.313439326688595,239.39531931741254,54.90772606623371,142
1428,210.24894265745,56.34558342596173,209.25094651919053,56.28230856508306,144
1429,210.19454191255548,58.504796431134956,209.2205578763299,58.731413061543506,145
1430,210.52080939103823,58.90666547064364,209.8584076622687,59.6558142874505,146
1431,210.52080939103823,58.90666547064364,209.57257825800963,59.22424651282866,147
1432,197.36868587583095,87.77958639106852,196.45517552723751,88.18640188120219,135
1433,223.52343771826824,65.20141001615272,223.2605747162732,66.16624318420934,138
1434,209.69686422276237,95.67252413351618,208.90593768326738,96.28443524562518,139
1435,155.81959004103723,19.61908637793978,156.264410653213,20.51470606451639,141
1436,239.39531931741254,54.90772606623371,240.02992133876538,55.680565166237635,142
1437,209.25094651919053,56.28230856508306,208.29736570676246,55.98117133030623,144
1438,209.2205578763299,58.731413061543506,208.32763482319024,59.18162236972331,145
1439,209.8584076622687,59.6558142874505,209.27769009503842,60.46991938331354,146
1440,209.57257825800963,59.22424651282866,208.63751595652622,59.57872992900569,147
1441,196.45517552723751,88.18640188120219,195.52978681660082,88.56542131899683,135
1442,223.2605747162732,66.16624318420934,222.98973431211797,67.12886744916273,138
1443,208.90593768326738,96.28443524562518,207.9903997456983,96.68666687649444,139
1444,156.264410653213,20.51470606451639,156.78893572293202,21.36610106757681,141
1445,240.02992133876538,55.680565166237635,240.406561895052,56.60692464903042,142
1446,208.32763482319024,59.18162236972331,207.47119887035083,59.69787565899522,145
1447,209.27769009503842,60.46991938331354,208.86487571272752,61.380734559821526,146
1448,208.63751595652622,59.57872992900569,207.70454321389062,59.93867695496788,147
1449,195.52978681660082,88.56542131899683,194.58207376017072,88.88454506094018,135
1450,222.98973431211797,67.12886744916273,222.59483886019072,68.04759351391063,138
1451,207.9903997456983,96.68666687649444,207.04149528375143,97.00223037580531,139
1452,156.78893572293202,21.36610106757681,157.44289130696254,22.122634010755952,141
1453,240.406561895052,56.60692464903042,240.4955124482332,57.60296069209751,142
1454,208.86487571272752,61.380734559821526,208.65328794565,62.35809356081509,146
1455,207.70454321389062,59.93867695496788,206.70882150856437,60.03107979876721,147
1456,194.58207376017072,88.88454506094018,193.58223966504076,88.9027599508838,135
1457,222.59483886019072,68.04759351391063,222.25346752264315,68.98752202709711,138
1458,207.04149528375143,97.00223037580531,206.06598843922018,97.22219945607038,139
1459,157.44289130696254,22.122634010755952,157.9597495285319,22.978705023462364,141
1460,240.4955124482332,57.60296069209751,240.72050278889884,58.57732168608647,142
1461,208.65328794565,62.35809356081509,208.7089397387774,63.35654379889494,146
1462,206.70882150856437,60.03107979876721,205.7097825111404,59.98724965359192,147
1463,193.58223966504076,88.9027599508838,192.58490443789623,88.82980486403873,135
1464,222.25346752264315,68.98752202709711,221.93515800750836,69.93550886908105,138
1465,206.06598843922018,97.22219945607038,205.1469171339269,97.61629073456626,139
1466,157.9597495285319,22.978705023462364,158.32780568309627,23.90850858717208,141
1467,240.72050278889884,58.57732168608647,240.81182460086313,59.57314311920566,142
1468,205.7097825111404,59.98724965359192,204.71386501289453,60.07751779131358,147
1469,192.58490443789623,88.82980486403873,191.6194016632811,88.56941209875805,135
1470,221.93515800750836,69.93550886908105,221.8931792808383,70.93462737381768,138
1471,205.1469171339269,97.61629073456626,204.2164239211689,97.98259986769196,139
1472,158.32780568309627,23.90850858717208,158.86763317023878,24.750284260451732,141
1473,240.81182460086313,59.57314311920566,240.61258207040933,60.55309332919511,142
1474,204.71386501289453,60.07751779131358,203.71461687908317,60.03874709265433,147
1475,191.6194016632811,88.56941209875805,190.62194088521292,88.49819415006797,135
1476,221.8931792808383,70.93462737381768,222.13452317450881,71.90506702932849,138
1477,204.2164239211689,97.98259986769196,203.29656685335738,98.37485357997164,139
1478,158.86763317023878,24.750284260451732,159.49472337674754,25.529230903618505,141
1479,240.61258207040933,60.55309332919511,240.4451533340673,61.53897751014483,142
1480,203.71461687908317,60.03874709265433,202.71591906712257,59.98773062095024,147
1481,190.62194088521292,88.49819415006797,189.62206136693672,88.5137166798794,135
1482,222.13452317450881,71.90506702932849,222.31102503702044,72.8893673353987,138
1483,203.29656685335738,98.37485357997164,202.4745440525023,98.94430815662759,139
1484,159.49472337674754,25.529230903618505,160.28301532795243,26.144532292911247,141
1485,240.4451533340673,61.53897751014483,240.21082453377358,62.51113491167655,142
1486,202.71591906712257,59.98773062095024,201.73650793844268,60.18960642687559,147
1487,189.62206136693672,88.5137166798794,188.6274580336234,88.6174673876459,135
1488,222.31102503702044,72.8893673353987,222.6036398529614,73.84559773101047,138
1489,202.4745440525023,98.94430815662759,201.8388018293564,99.7162095918572,139
1490,160.28301532795243,26.144532292911247,161.14654381223613,26.6488323591721,141
1491,240.21082453377358,62.51113491167655,240.25218196290564,63.51027932719194,142
1492,201.73650793844268,60.18960642687559,200.74959147923659,60.350838875681916,147
1493,188.6274580336234,88.6174673876459,187.64967609647337,88.82709201259038,135
1494,222.6036398529614,73.84559773101047,222.64008468277532,74.84493339753091,138
1495,201.8388018293564,99.7162095918572,201.14294953587887,100.43439451627572,139
1496,161.14654381223613,26.6488323591721,162.06449761918017,27.045519652032564,141
1497,240.25218196290564,63.51027932719194,240.35006089634774,64.50547765636469,142
1498,200.74959147923659,60.350838875681916,199.75556694377383,60.24168200279671,147
1499,187.64967609647337,88.82709201259038,186.6569769352983,88.94770865904654,135
1500,222.64008468277532,74.84493339753091,222.91751178357745,75.80568008825668,138
1501,201.14294953587887,100.43439451627572,200.27011791428848,100.92241599157359,139
1502,162.06449761918017,27.045519652032564,163.02974606352672,27.306853615930393,141
1503,240.35006089634774,64.50547765636469,240.51648446425693,65.49153201391522,142
1504,199.75556694377383,60.24168200279671,198.7692172949264,60.40634641977414,147
1505,222.64008468277532,74.84493339753091,222.39997025440533,75.81567798870232,148
1506,186.6569769352983,88.94770865904654,185.70611152292685,89.2573131931795,135
1507,200.27011791428848,100.92241599157359,199.30661908063198,101.19012851937637,139
1508,163.02974606352672,27.306853615930393,164.02964594940863,27.32100346445619,141
1509,240.51648446425693,65.49153201391522,240.37967424415362,66.48212929014572,142
1510,198.7692172949264,60.40634641977414,197.83518945742583,60.763546642022135,147
1511,222.39997025440533,75.81567798870232,222.3053437927484,76.81119083781793,148
1512,200.27011791428848,100.92241599157359,199.56955971172667,101.6360112583904,149
1513,185.70611152292685,89.2573131931795,184.81416525375437,89.70945460126916,135
1514,164.02964594940863,27.32100346445619,165.0296309190387,27.315520717523217,141
1515,240.37967424415362,66.48212929014572,240.47708259533582,67.47737378931161,142
1516,197.83518945742583,60.763546642022135,196.8908936797058,61.09264462770442,147
1517,222.3053437927484,76.81119083781793,222.21468430582627,77.80707278736367,148
1518,199.56955971172667,101.6360112583904,198.79028332836248,102.26269165407136,149
1519,184.81416525375437,89.70945460126916,184.08492507167,90.39371241586362,135
1520,165.0296309190387,27.315520717523217,166.0057017226352,27.53297366959909,141
1521,240.47708259533582,67.47737378931161,240.7703757444413,68.43339634589059,142
1522,196.8908936797058,61.09264462770442,195.90488981271116,61.259367074518295,147
1523,222.21468430582627,77.80707278736367,221.94661152410444,78.7704714502753,148
1524,198.79028332836248,102.26269165407136,198.19673347402573,103.06748887723808,149
1525,165.0296309190387,27.315520717523217,165.7662065548076,27.991875899947086,150
1526,184.08492507167,90.39371241586362,183.39483604832034,91.11743690754007,135
1527,240.7703757444413,68.43339634589059,241.29772588079737,69.28304441049454,142
1528,195.90488981271116,61.259367074518295,194.9124192878289,61.38185077645415,147
1529,221.94661152410444,78.7704714502753,221.9504265288473,79.77046417311823,148
1530,198.19673347402573,103.06748887723808,197.53048418545714,103.81321797381528,149
1531,165.7662065548076,27.991875899947086,166.42028507862565,28.74830255513582,150
1532,183.39483604832034,91.11743690754007,182.52157262261738,91.60468529320134,135
1533,241.29772588079737,69.28304441049454,241.98231398071184,70.0119745398317,142
1534,194.9124192878289,61.38185077645415,193.93688977198295,61.601719291056334,147
1535,221.9504265288473,79.77046417311823,222.15817454248977,80.74864655019707,148
1536,197.53048418545714,103.81321797381528,196.983722272548,104.6505061025929,149
1537,166.42028507862565,28.74830255513582,167.25990468041383,29.291477411230115,150
1538,197.53048418545714,103.81321797381528,196.63833041466722,104.26494980716926,151
1539,166.42028507862565,28.74830255513582,166.87582955524243,29.638515580104524,152
1540,182.52157262261738,91.60468529320134,181.5472984285305,91.83005120618807,135
1541,241.98231398071184,70.0119745398317,242.59851176584056,70.79956598823782,142
1542,193.93688977198295,61.601719291056334,192.9447393730197,61.72676962427088,147
1543,222.15817454248977,80.74864655019707,222.42590866281546,81.71213938401236,148
1544,196.983722272548,104.6505061025929,196.52639838328028,105.53980631079318,149
1545,167.25990468041383,29.291477411230115,168.20056937614322,29.630814898414055,150
1546,196.63833041466722,104.26494980716926,195.73202092566387,104.68756441901142,151
1547,166.87582955524243,29.638515580104524,167.13654542755685,30.603931155866245,152
1548,181.5472984285305,91.83005120618807,180.67257374315867,92.31467139231444,135
1549,242.59851176584056,70.79956598823782,242.9646764312112,71.73011606095503,142
1550,192.9447393730197,61.72676962427088,191.95614962534475,61.877402657805966,147
1551,222.42590866281546,81.71213938401236,222.735969518002,82.66285609580456,148
1552,168.20056937614322,29.630814898414055,169.15714754948334,29.92229079499773,150
1553,195.73202092566387,104.68756441901142,194.83060877442333,105.12052646538025,151
1554,167.13654542755685,30.603931155866245,167.41796965737018,31.563514608659165,152
1555,180.67257374315867,92.31467139231444,179.810258924064,92.821043935774,135
1556,242.9646764312112,71.73011606095503,243.2711090042921,72.6820084278511,142
1557,191.95614962534475,61.877402657805966,191.04520949927448,62.28994124595874,147
1558,222.735969518002,82.66285609580456,223.03943320596704,83.61569909970743,148
1559,169.15714754948334,29.92229079499773,170.15702475767398,29.906620168305754,150
1560,194.83060877442333,105.12052646538025,193.86398136791112,105.37671283695276,151
1561,167.41796965737018,31.563514608659165,167.5161551098986,32.55868274365535,152
1562,242.9646764312112,71.73011606095503,242.75410864059825,72.70769531889599,153
1563,222.735969518002,82.66285609580456,222.52235527895442,83.63977418698525,154
1564,167.41796965737018,31.563514608659165,168.00058482103995,32.376262768338435,155
1565,179.810258924064,92.821043935774,179.02086186907727,93.43492689658845,135
1566,191.04520949927448,62.28994124595874,190.20307399755094,62.82920722554288,147
1567,170.15702475767398,29.906620168305754,171.11958935261154,29.635567773790076,150
1568,193.86398136791112,105.37671283695276,192.8754406857564,105.52766753123242,151
1569,167.5161551098986,32.55868274365535,167.6198198670358,33.55329503903867,152
1570,242.75410864059825,72.70769531889599,242.48751652596152,73.67150476293227,153
1571,222.52235527895442,83.63977418698525,222.14957246665065,84.56769281210865,154
1572,168.00058482103995,32.376262768338435,168.746632502486,33.04215529495889,155
1573,242.75410864059825,72.70769531889599,243.0051378188924,73.67567483915713,156
1574,179.02086186907727,93.43492689658845,178.45119145686385,94.25680013587088,135
1575,190.20307399755094,62.82920722554288,189.44861988025988,63.485560015513755,147
1576,171.11958935261154,29.635567773790076,172.1195893395343,29.635729497266556,150
1577,192.8754406857564,105.52766753123242,191.8986939497466,105.74206392507844,151
1578,167.6198198670358,33.55329503903867,167.79271401380203,34.5382354504413,152
1579,242.48751652596152,73.67150476293227,242.34459835748595,74.66123927133319,153
1580,222.14957246665065,84.56769281210865,221.53096857649507,85.35339582666592,154
1581,168.746632502486,33.04215529495889,169.36116478082093,33.8310469724942,155
1582,243.0051378188924,73.67567483915713,243.27565717402496,74.63838937550665,156
1583,192.8754406857564,105.52766753123242,192.13675139623138,106.20171362278775,157
1584,242.48751652596152,73.67150476293227,242.8586130155998,74.60009907444734,158
1585,178.45119145686385,94.25680013587088,177.8242491773645,95.03586584438084,135
1586,189.44861988025988,63.485560015513755,188.78481466500187,64.23346551502307,147
1587,172.1195893395343,29.635729497266556,173.10685331300246,29.794820184271963,150
1588,242.34459835748595,74.66123927133319,241.9902548632118,75.59635460543137,153
1589,221.53096857649507,85.35339582666592,220.7811579564803,86.01504832920263,154
1590,169.36116478082093,33.8310469724942,170.0078620060165,34.59379378430291,155
1591,243.27565717402496,74.63838937550665,243.35164258693752,75.6354983048742,156
1592,192.13675139623138,106.20171362278775,191.24291747965108,106.65011180473182,157
1593,242.8586130155998,74.60009907444734,243.37535456845532,75.45624051577141,158
1594,242.34459835748595,74.66123927133319,241.57017022272967,75.2939011589935,159
1595,177.8242491773645,95.03586584438084,177.00930276068655,95.61540215725846,135
1596,188.78481466500187,64.23346551502307,188.17477256339475,65.02583451635185,147
1597,173.10685331300246,29.794820184271963,174.06926481430276,30.066415659501086,150
1598,241.9902548632118,75.59635460543137,241.53414918829247,76.48628022777652,153
1599,220.7811579564803,86.01504832920263,219.87013787650957,86.42741032295336,154
1600,170.0078620060165,34.59379378430291,170.40190693728616,35.51288496157571,155
1601,243.35164258693752,75.6354983048742,243.68473229751106,76.57839344470156,156
1602,191.24291747965108,106.65011180473182,190.46133241915408,107.27391048476241,157
1603,243.37535456845532,75.45624051577141,243.890938435549,76.31307963485546,158
1604,241.57017022272967,75.2939011589935,241.0049553533579,76.11884488522037,159
1605,241.9902548632118,75.59635460543137,241.15029295074885,76.1389999644013,160
1606,243.37535456845532,75.45624051577141,244.2502828546819,75.94049302630764,161
1607,177.00930276068655,95.61540215725846,176.1581843105726,96.1403758555288,135
1608,188.17477256339475,65.02583451635185,187.68214256848245,65.89607338477401,147
1609,174.06926481430276,30.066415659501086,175.0373818781502,30.316913864459554,150
1610,241.53414918829247,76.48628022777652,241.25762114937075,77.44728607775356,153
1611,219.87013787650957,86.42741032295336,218.9761049061704,86.87541149253502,154
1612,170.40190693728616,35.51288496157571,170.92684170791992,36.36402742120257,155
1613,243.68473229751106,76.57839344470156,244.0409201374245,77.51280781889419,156
1614,190.46133241915408,107.27391048476241,189.75158138809854,107.9783630906314,157
1615,243.890938435549,76.31307963485546,244.57204710787036,77.0452619731351,158
1616,241.0049553533579,76.11884488522037,240.59618138894976,77.0314805441895,159
1617,241.15029295074885,76.1389999644013,240.22567819872768,76.5199035747082,160
1618,244.2502828546819,75.94049302630764,245.10367211489077,76.46176720614027,161
1619,243.68473229751106,76.57839344470156,243.5259928282989,77.56571395037044,162
1620,243.890938435549,76.31307963485546,244.846887017657,76.60661380384724,163
1621,176.1581843105726,96.1403758555288,175.45742738786578,96.85377597837602,135
1622,187.68214256848245,65.89607338477401,187.4633154737643,66.87183703577625,147
1623,175.0373818781502,30.316913864459554,175.98943101430402,30.622859026782447,150
1624,218.9761049061704,86.87541149253502,218.1385662521766,87.42178956957166,154
1625,244.0409201374245,77.51280781889419,244.2480394927599,78.49112350038226,156
1626,189.75158138809854,107.9783630906314,189.1557684662845,108.78148634530619,157
1627,244.57204710787036,77.0452619731351,245.08334286091267,77.90466679795337,158
1628,240.59618138894976,77.0314805441895,240.29483394473746,77.98499494778639,159
1629,240.22567819872768,76.5199035747082,239.23508707937938,76.65675836734728,160
1630,245.10367211489077,76.46176720614027,246.04532973419407,76.7983395282466,161
1631,243.5259928282989,77.56571395037044,243.61843276066227,78.56143221318611,162
1632,244.846887017657,76.60661380384724,245.7428410819282,77.05076053040945,163
1633,240.59618138894976,77.0314805441895,240.81196404869482,78.00792196268492,164
1634,175.45742738786578,96.85377597837602,175.00230931417244,97.74420707565288,135
1635,187.4633154737643,66.87183703577625,187.07428036452743,67.7930599641606,147
1636,175.98943101430402,30.622859026782447,176.85280854551797,31.127417485828488,150
1637,218.1385662521766,87.42178956957166,217.21235948395358,87.79880551419191,154
1638,189.1557684662845,108.78148634530619,188.35499576362912,109.38045469061501,157
1639,245.08334286091267,77.90466679795337,245.63635891765014,78.73783739332417,158
1640,240.29483394473746,77.98499494778639,239.75211524896648,78.82490947752179,159
1641,239.23508707937938,76.65675836734728,238.2462964378328,76.80606699800832,160
1642,246.04532973419407,76.7983395282466,247.0406253246663,76.89522444754014,161
1643,243.61843276066227,78.56143221318611,243.78643683024748,79.54721851487771,162
1644,245.7428410819282,77.05076053040945,246.59847490883766,77.5683421705864,163
1645,240.81196404869482,78.00792196268492,241.04119110667628,78.98129494150093,164
1646,175.98943101430402,30.622859026782447,176.98941711891501,30.628130704403674,165
1647,244.2480394927599,78.49112350038226,243.89192521993215,79.42556591417156,166
1648,240.29483394473746,77.98499494778639,240.24478303195872,78.9837416154304,167
1649,246.04532973419407,76.7983395282466,246.95572345946442,76.3845965343623,168
1650,175.00230931417244,97.74420707565288,174.47518049405772,98.59399246444494,135
1651,187.07428036452743,67.7930599641606,186.53578397194445,68.63568777949494,147
1652,188.35499576362912,109.38045469061501,187.73078345668225,110.1617094479484,157
1653,239.75211524896648,78.82490947752179,239.04334595978222,79.53034983269664,159
1654,238.2462964378328,76.80606699800832,237.25570238024795,76.66923347478532,160
1655,247.0406253246663,76.89522444754014,248.0367249179665,76.80698839919694,161
1656,243.78643683024748,79.54721851487771,244.06451265938026,80.50777764020634,162
1657,246.59847490883766,77.5683421705864,247.3090058794696,78.27200809968403,163
1658,241.04119110667628,78.98129494150093,241.2924809351917,79.94920682906339,164
1659,176.98941711891501,30.628130704403674,177.97984363742432,30.76617168177463,165
1660,243.89192521993215,79.42556591417156,243.5979805152545,80.38138834045793,166
1661,240.24478303195872,78.9837416154304,240.40762840430685,79.97039321792482,167
1662,246.95572345946442,76.3845965343623,247.83328709611263,75.90513635495968,168
1663,217.21235948395358,87.79880551419191,216.74946195395486,88.68521731280535,169
1664,174.47518049405772,98.59399246444494,174.01769816738164,99.48321117813636,135
1665,186.53578397194445,68.63568777949494,186.22968623557446,69.58768787182119,147
1666,187.73078345668225,110.1617094479484,187.2649010065848,111.04655606894617,157
1667,237.25570238024795,76.66923347478532,236.25920311547424,76.585631947853,160
1668,248.0367249179665,76.80698839919694,249.0013257151222,76.54327396628403,161
1669,244.06451265938026,80.50777764020634,244.35047146099893,81.46601955317864,162
1670,247.3090058794696,78.27200809968403,247.93795982324514,79.0494506612982,163
1671,241.2924809351917,79.94920682906339,241.45622417702194,80.93570981981148,164
1672,177.97984363742432,30.76617168177463,178.97177469214333,30.89295016056352,165
1673,243.5979805152545,80.38138834045793,243.1655826899986,81.28307127847658,166
1674,240.40762840430685,79.97039321792482,240.48584349624986,80.96732972512693,167
1675,247.83328709611263,75.90513635495968,248.5656746602873,75.22424836428699,168
1676,216.74946195395486,88.68521731280535,216.2605768811733,89.55756551485048,169
1677,239.04334595978222,79.53034983269664,239.0703486208842,80.5299851943628,170
1678,247.3090058794696,78.27200809968403,247.46497469178252,79.25977007991291,171
1679,174.01769816738164,99.48321117813636,173.3536952987438,100.23094120323948,135
1680,186.22968623557446,69.58768787182119,185.78306108799012,70.48240904489427,147
1681,187.2649010065848,111.04655606894617,186.96828037141185,112.0015514609715,157
1682,236.25920311547424,76.585631947853,235.29854170631225,76.30790968200654,160
1683,244.35047146099893,81.46601955317864,244.37878061194266,82.46561876885103,162
1684,247.93795982324514,79.0494506612982,248.72848139544382,79.66188485685598,163
1685,241.45622417702194,80.93570981981148,241.9022170538855,81.83074632956232,164
1686,178.97177469214333,30.89295016056352,179.96435030834283,31.014579294105573,165
1687,243.1655826899986,81.28307127847658,242.7859125952406,82.20819322673339,166
1688,240.48584349624986,80.96732972512693,240.5719584046836,81.96361493657265,167
1689,248.5656746602873,75.22424836428699,249.38188602439314,74.64649494880207,168
1690,216.2605768811733,89.55756551485048,215.78702028724337,90.43832890665641,169
1691,239.0703486208842,80.5299851943628,238.8271462408673,81.49996076227887,170
1692,247.46497469178252,79.25977007991291,247.40124847292032,80.25773749873456,171
1693,178.97177469214333,30.89295016056352,179.77055582417805,31.494571888150976,172
1694,216.2605768811733,89.55756551485048,215.4100831447974,90.0835506899128,173
1695,239.0703486208842,80.5299851943628,239.34471696548678,81.4916098672368,174
1696,173.3536952987438,100.23094120323948,172.80446074154878,101.06660943955268,135
1697,185.78306108799012,70.48240904489427,185.38327537241665,71.39901767545773,147
1698,186.96828037141185,112.0015514609715,186.9163597463761,113.0002026757086,157
1699,235.29854170631225,76.30790968200654,234.40006357651205,75.86889140189652,160
1700,241.9022170538855,81.83074632956232,242.52780060618363,82.61090350545321,164
1701,179.96435030834283,31.014579294105573,180.96301466396233,30.962912043209823,165
1702,242.7859125952406,82.20819322673339,242.17716042402714,83.00155367069496,166
1703,240.5719584046836,81.96361493657265,240.8333433020021,82.92884958962537,167
1704,249.38188602439314,74.64649494880207,250.28497606548495,74.21704369699256,168
1705,215.78702028724337,90.43832890665641,215.41687093835657,91.36730116647836,169
1706,238.8271462408673,81.49996076227887,238.2994432248213,82.3493897038955,170
1707,247.40124847292032,80.25773749873456,247.2137544663347,81.24000324561494,171
1708,179.77055582417805,31.494571888150976,180.57218889065,32.09238827027743,172
1709,215.4100831447974,90.0835506899128,214.4392175150282,90.3231752481969,173
1710,239.34471696548678,81.4916098672368,239.60517719267017,82.45709444508131,174
1711,241.9022170538855,81.83074632956232,242.05390971441994,82.81917403897762,175
1712,238.8271462408673,81.49996076227887,237.94542755250947,81.97173629640558,176
1713,172.80446074154878,101.06660943955268,172.02739686480314,101.69603118326435,135
1714,185.38327537241665,71.39901767545773,184.9104848517235,72.280192529583,147
1715,186.9163597463761,113.0002026757086,187.01895040177072,113.99492633453336,157
1716,234.40006357651205,75.86889140189652,233.6685544139275,75.18705979141279,160
1717,180.96301466396233,30.962912043209823,181.9584372158808,31.058483708111893,165
1718,242.17716042402714,83.00155367069496,241.4722891733723,83.71088893698325,166
1719,240.8333433020021,82.92884958962537,241.37643169522482,83.76852512049832,167
1720,250.28497606548495,74.21704369699256,251.0235806543519,73.54290479342394,168
1721,215.41687093835657,91.36730116647836,215.23048391514237,92.34977756699764,169
1722,238.2994432248213,82.3493897038955,238.05019210998944,83.3178285929097,170
1723,247.2137544663347,81.24000324561494,246.74317955542264,82.12236329299928,171
1724,180.57218889065,32.09238827027743,181.34166763299683,32.73106069419783,172
1725,214.4392175150282,90.3231752481969,213.47603507728172,90.59202388891646,173
1726,239.60517719267017,82.45709444508131,239.97002056874584,83.3881633528071,174
1727,242.05390971441994,82.81917403897762,241.97839125468144,83.81631844288245,175
1728,237.94542755250947,81.97173629640558,237.17351093087603,82.60746008017179,176
1729,180.96301466396233,30.962912043209823,181.87286171387467,30.547968256937764,177
1730,172.02739686480314,101.69603118326435,171.13257079267373,102.14244612548455,135
1731,184.9104848517235,72.280192529583,184.5699376537769,73.22041995205626,147
1732,233.6685544139275,75.18705979141279,232.90619911543448,74.53990107914848,160
1733,251.0235806543519,73.54290479342394,251.6690740044515,72.77913890326047,168
1734,215.23048391514237,92.34977756699764,214.8446089367849,93.27232865017821,169
1735,238.05019210998944,83.3178285929097,237.75934365942032,84.27459772849129,170
1736,246.74317955542264,82.12236329299928,246.0355365229034,82.82893341586536,171
1737,181.34166763299683,32.73106069419783,181.9890651279575,33.4932132271718,172
1738,213.47603507728172,90.59202388891646,212.56458135804377,91.00342651127961,173
1739,239.97002056874584,83.3881633528071,240.08132411029268,84.38194980956686,174
1740,241.97839125468144,83.81631844288245,242.07437850676544,84.81170100624055,175
1741,237.17351093087603,82.60746008017179,236.27597066094742,83.04839257370845,176
1742,181.87286171387467,30.547968256937764,182.70989887596966,30.00082221676936,177
1743,241.37643169522482,83.76852512049832,241.45900196177027,84.76511036576468,178
1744,171.13257079267373,102.14244612548455,170.20511911356118,102.51638914642665,135
1745,184.5699376537769,73.22041995205626,184.02096015159688,74.0562570785948,147
1746,232.90619911543448,74.53990107914848,232.03784001403875,74.04396512459064,160
