time,x,active_density_mean,active_density_sem,duct_density_mean,duct_density_sem,n_seeds
180.0,127.16666666666669,0.0,0.0,0.00896551724137931,0.0020387526268949717,29
180.0,129.5,0.00019704433497536947,0.00013682070439988443,0.00669950738916256,0.0016369849590288144,29
180.0,131.83333333333334,0.00019704433497536947,0.00013682070439988443,0.009655172413793104,0.00308849990609026,29
180.0,134.16666666666669,0.0002955665024630542,0.0002171322817810206,0.007684729064039409,0.002264785643671311,29
180.0,136.5,0.0002955665024630542,0.0002171322817810206,0.008275862068965517,0.003392327867413807,29
180.0,138.83333333333334,0.0004926108374384237,0.00034932227011937674,0.008177339901477832,0.0036032338555769534,29
180.0,141.16666666666669,0.0002955665024630542,0.00016443802175296161,0.005714285714285714,0.0023642387807847587,29
180.0,143.5,9.852216748768474e-05,9.852216748768475e-05,0.00522167487684729,0.0020305744119063847,29
180.0,145.83333333333334,0.0004926108374384237,0.00028602957681775614,0.0036453201970443353,0.0016223069988367414,29
180.0,148.16666666666669,0.00019704433497536947,0.0001970443349753695,0.0022660098522167492,0.0009446245174326713,29
180.0,150.5,0.0002955665024630542,0.0002171322817810206,0.0016748768472906405,0.0008800280731069466,29
180.0,152.83333333333334,9.852216748768474e-05,9.852216748768475e-05,0.0016748768472906405,0.0012158039221953107,29
180.0,155.16666666666669,0.00039408866995073894,0.000394088669950739,0.0012807881773399016,0.0009573829028403868,29
180.0,157.5,0.00019704433497536947,0.00013682070439988443,0.0004926108374384237,0.00034932227011937674,29
180.0,159.83333333333334,0.0,0.0,0.0,0.0,29
180.0,162.16666666666669,0.0,0.0,0.0,0.0,29
180.0,164.5,0.0,0.0,0.0,0.0,29
180.0,166.83333333333334,0.0,0.0,0.0,0.0,29
180.0,169.16666666666669,0.0,0.0,0.0,0.0,29
180.0,171.5,0.0,0.0,0.0,0.0,29
180.0,173.83333333333334,0.0,0.0,0.0,0.0,29
180.0,176.16666666666669,0.0,0.0,0.0,0.0,29
180.0,178.5,0.0,0.0,0.0,0.0,29
180.0,180.83333333333334,0.0,0.0,0.0,0.0,29
180.0,183.16666666666669,0.0,0.0,0.0,0.0,29
180.0,185.5,0.0,0.0,0.0,0.0,29
180.0,187.83333333333334,0.0,0.0,0.0,0.0,29
180.0,190.16666666666669,0.0,0.0,0.0,0.0,29
180.0,192.5,0.0,0.0,0.0,0.0,29
180.0,194.83333333333334,0.0,0.0,0.0,0.0,29
180.0,197.16666666666669,0.0,0.0,0.0,0.0,29
180.0,199.5,0.0,0.0,0.0,0.0,29
180.0,201.83333333333334,0.0,0.0,0.0,0.0,29
180.0,204.16666666666669,0.0,0.0,0.0,0.0,29
180.0,206.5,0.0,0.0,0.0,0.0,29
180.0,208.83333333333334,0.0,0.0,0.0,0.0,29
180.0,211.16666666666669,0.0,0.0,0.0,0.0,29
180.0,213.5,0.0,0.0,0.0,0.0,29
180.0,215.83333333333334,0.0,0.0,0.0,0.0,29
180.0,218.16666666666669,0.0,0.0,0.0,0.0,29
180.0,220.5,0.0,0.0,0.0,0.0,29
180.0,222.83333333333334,0.0,0.0,0.0,0.0,29
180.0,225.16666666666669,0.0,0.0,0.0,0.0,29
180.0,227.5,0.0,0.0,0.0,0.0,29
180.0,229.83333333333337,0.0,0.0,0.0,0.0,29
180.0,232.16666666666669,0.0,0.0,0.0,0.0,29
180.0,234.5,0.0,0.0,0.0,0.0,29
180.0,236.83333333333337,0.0,0.0,0.0,0.0,29
180.0,239.16666666666669,0.0,0.0,0.0,0.0,29
180.0,241.5,0.0,0.0,0.0,0.0,29
180.0,243.83333333333337,0.0,0.0,0.0,0.0,29
180.0,246.16666666666669,0.0,0.0,0.0,0.0,29
180.0,248.5,0.0,0.0,0.0,0.0,29
180.0,250.83333333333337,0.0,0.0,0.0,0.0,29
180.0,253.16666666666669,0.0,0.0,0.0,0.0,29
180.0,255.5,0.0,0.0,0.0,0.0,29
180.0,257.83333333333337,0.0,0.0,0.0,0.0,29
180.0,260.1666666666667,0.0,0.0,0.0,0.0,29
180.0,262.5,0.0,0.0,0.0,0.0,29
180.0,264.83333333333337,0.0,0.0,0.0,0.0,29
180.0,267.1666666666667,0.0,0.0,0.0,0.0,29
180.0,269.5,0.0,0.0,0.0,0.0,29
180.0,271.83333333333337,0.0,0.0,0.0,0.0,29
180.0,274.1666666666667,0.0,0.0,0.0,0.0,29
180.0,276.5,0.0,0.0,0.0,0.0,29
180.0,278.83333333333337,0.0,0.0,0.0,0.0,29
200.0,1.1666666666666667,0.0,0.0,0.012747252747252746,0.0038470956460731538,26
200.0,3.5,0.0,0.0,0.024285714285714282,0.006312132296516637,26
200.0,5.833333333333334,0.0,0.0,0.02604395604395604,0.005240410359564031,26
200.0,8.166666666666668,0.0,0.0,0.023516483516483513,0.004618732433117686,26
200.0,10.5,0.0,0.0,0.019670329670329674,0.003724674981707474,26
200.0,12.833333333333334,0.0,0.0,0.020879120879120874,0.004674038604847409,26
200.0,15.166666666666668,0.0,0.0,0.018351648351648358,0.0032409199884746074,26
200.0,17.5,0.0,0.0,0.0254945054945055,0.005443987542443048,26
200.0,19.833333333333336,0.0,0.0,0.027252747252747254,0.005264091846027219,26
200.0,22.166666666666668,0.0,0.0,0.025164835164835163,0.004817600465194398,26
200.0,24.5,0.0,0.0,0.023736263736263735,0.004534934637900284,26
200.0,26.833333333333336,0.0,0.0,0.018901098901098895,0.0034543969590133607,26
200.0,29.166666666666668,0.0,0.0,0.02087912087912088,0.005580340532519657,26
200.0,31.500000000000004,0.00010989010989010989,0.00010989010989010989,0.02560439560439561,0.0055819416600797825,26
200.0,33.833333333333336,0.00010989010989010989,0.00010989010989010989,0.02450549450549451,0.004069021696664517,26
200.0,36.16666666666667,0.00010989010989010989,0.00010989010989010989,0.02857142857142856,0.004680028713567002,26
200.0,38.5,0.0,0.0,0.03054945054945055,0.005718172811475352,26
200.0,40.833333333333336,0.0,0.0,0.024725274725274728,0.004386198728135254,26
200.0,43.16666666666667,0.00010989010989010989,0.00010989010989010989,0.02274725274725274,0.004057609535861458,26
200.0,45.5,0.0,0.0,0.025384615384615377,0.0048105768426699065,26
200.0,47.833333333333336,0.0,0.0,0.030219780219780223,0.006183328122710869,26
200.0,50.16666666666667,0.0,0.0,0.024725274725274728,0.0038297925154330173,26
200.0,52.5,0.00010989010989010989,0.00010989010989010989,0.028241758241758237,0.00432967032967033,26
200.0,54.833333333333336,0.00010989010989010989,0.00010989010989010989,0.026373626373626384,0.005285702862613596,26
200.0,57.16666666666667,0.0,0.0,0.026483516483516486,0.004548176282763709,26
200.0,59.5,0.00021978021978021978,0.000152268202863198,0.03560439560439561,0.006213836324245202,26
200.0,61.83333333333334,0.0,0.0,0.02626373626373626,0.0035474597213471445,26
200.0,64.16666666666667,0.00010989010989010989,0.00010989010989010989,0.02571428571428571,0.0036035914407137725,26
200.0,66.5,0.0,0.0,0.028461538461538465,0.0037082987055981407,26
200.0,68.83333333333334,0.00032967032967032967,0.0003296703296703297,0.02670329670329671,0.0032976555401292677,26
200.0,71.16666666666667,0.0,0.0,0.028571428571428567,0.003706670130142305,26
200.0,73.5,0.0,0.0,0.03098901098901099,0.00501599903778495,26
200.0,75.83333333333334,0.00032967032967032967,0.0003296703296703297,0.02967032967032967,0.0038465933814785377,26
200.0,78.16666666666667,0.00021978021978021978,0.00021978021978021978,0.035494505494505495,0.005701464907295288,26
200.0,80.5,0.0,0.0,0.03549450549450549,0.006337792408021348,26
200.0,82.83333333333334,0.00010989010989010989,0.00010989010989010989,0.03373626373626373,0.005740640829278672,26
200.0,85.16666666666667,0.0,0.0,0.03483516483516483,0.006187076683241729,26
200.0,87.5,0.0,0.0,0.03681318681318682,0.005391607928850821,26
200.0,89.83333333333334,0.00021978021978021978,0.000152268202863198,0.038351648351648344,0.0076125535863347605,26
200.0,92.16666666666667,0.0,0.0,0.03395604395604395,0.005717201284942169,26
200.0,94.5,0.00010989010989010989,0.00010989010989010989,0.029780219780219778,0.004166617960509111,26
200.0,96.83333333333334,0.00010989010989010989,0.00010989010989010989,0.025164835164835163,0.004907992983018838,26
200.0,99.16666666666667,0.00010989010989010989,0.00010989010989010989,0.022087912087912078,0.003906465894891223,26
200.0,101.5,0.0,0.0,0.020109890109890113,0.0039350480694369085,26
200.0,103.83333333333334,0.00032967032967032967,0.0001825631618223753,0.021978021978021973,0.005013687339818505,26
200.0,106.16666666666667,0.0,0.0,0.01956043956043956,0.004619778128626371,26
200.0,108.5,0.0,0.0,0.01868131868131868,0.004455200391691626,26
200.0,110.83333333333334,0.0,0.0,0.0167032967032967,0.0032967032967032963,26
200.0,113.16666666666667,0.0,0.0,0.018571428571428572,0.0032873861011958956,26
200.0,115.5,0.00032967032967032967,0.0001825631618223753,0.019010989010989014,0.0035964130314006548,26
200.0,117.83333333333334,0.00021978021978021978,0.000152268202863198,0.018021978021978018,0.004180448567247655,26
200.0,120.16666666666669,0.00021978021978021978,0.000152268202863198,0.017582417582417582,0.004067537551354004,26
200.0,122.5,0.00043956043956043956,0.00020617212131091999,0.017802197802197803,0.003940874457088864,26
200.0,124.83333333333334,0.00021978021978021978,0.000152268202863198,0.017142857142857144,0.003797049172394587,26
200.0,127.16666666666669,0.00010989010989010989,0.00010989010989010989,0.013516483516483517,0.0027974318444827255,26
200.0,129.5,0.00010989010989010989,0.00010989010989010989,0.0110989010989011,0.002209310528857622,26
200.0,131.83333333333334,0.00010989010989010989,0.00010989010989010989,0.013186813186813189,0.003904919967386868,26
200.0,134.16666666666669,0.0,0.0,0.00956043956043956,0.0024905084887032335,26
200.0,136.5,0.00010989010989010989,0.00010989010989010989,0.011978021978021981,0.004148027787372674,26
200.0,138.83333333333334,0.00021978021978021978,0.000152268202863198,0.016373626373626375,0.006832478889954135,26
200.0,141.16666666666669,0.00021978021978021978,0.000152268202863198,0.015054945054945054,0.004589408849748094,26
200.0,143.5,0.00021978021978021978,0.000152268202863198,0.011428571428571429,0.003189464603722503,26
200.0,145.83333333333334,0.0,0.0,0.012637362637362638,0.003872936576412329,26
200.0,148.16666666666669,0.00043956043956043956,0.00026004746299338973,0.009560439560439562,0.0032708879353351558,26
200.0,150.5,0.00010989010989010989,0.00010989010989010989,0.009450549450549451,0.003861883064549042,26
200.0,152.83333333333334,0.00021978021978021978,0.000152268202863198,0.0074725274725274725,0.0031100260134169187,26
200.0,155.16666666666669,0.00043956043956043956,0.00026004746299338973,0.005384615384615385,0.002782889739985195,26
200.0,157.5,0.00021978021978021978,0.00021978021978021978,0.004175824175824175,0.002373219338319664,26
200.0,159.83333333333334,0.0,0.0,0.003626373626373626,0.002343005582580808,26
200.0,162.16666666666669,0.00043956043956043956,0.00043956043956043956,0.0047252747252747255,0.0035151783292101998,26
200.0,164.5,0.00043956043956043956,0.00026004746299338973,0.002747252747252747,0.0017894213423591103,26
200.0,166.83333333333334,0.00021978021978021978,0.00021978021978021978,0.0018681318681318681,0.001142222985510882,26
200.0,169.16666666666669,0.00032967032967032967,0.0003296703296703297,0.0007692307692307692,0.0005387978317420337,26
200.0,171.5,0.0,0.0,0.00032967032967032967,0.0003296703296703297,26
200.0,173.83333333333334,0.0,0.0,0.00032967032967032967,0.0003296703296703297,26
200.0,176.16666666666669,0.00010989010989010989,0.00010989010989010989,0.0,0.0,26
200.0,178.5,0.0,0.0,0.0,0.0,26
200.0,180.83333333333334,0.0,0.0,0.0,0.0,26
200.0,183.16666666666669,0.0,0.0,0.0,0.0,26
200.0,185.5,0.0,0.0,0.0,0.0,26
200.0,187.83333333333334,0.0,0.0,0.0,0.0,26
200.0,190.16666666666669,0.0,0.0,0.0,0.0,26
200.0,192.5,0.0,0.0,0.0,0.0,26
200.0,194.83333333333334,0.0,0.0,0.0,0.0,26
200.0,197.16666666666669,0.0,0.0,0.0,0.0,26
200.0,199.5,0.0,0.0,0.0,0.0,26
200.0,201.83333333333334,0.0,0.0,0.0,0.0,26
200.0,204.16666666666669,0.0,0.0,0.0,0.0,26
200.0,206.5,0.0,0.0,0.0,0.0,26
200.0,208.83333333333334,0.0,0.0,0.0,0.0,26
200.0,211.16666666666669,0.0,0.0,0.0,0.0,26
200.0,213.5,0.0,0.0,0.0,0.0,26
200.0,215.83333333333334,0.0,0.0,0.0,0.0,26
200.0,218.16666666666669,0.0,0.0,0.0,0.0,26
200.0,220.5,0.0,0.0,0.0,0.0,26
200.0,222.83333333333334,0.0,0.0,0.0,0.0,26
200.0,225.16666666666669,0.0,0.0,0.0,0.0,26
200.0,227.5,0.0,0.0,0.0,0.0,26
200.0,229.83333333333337,0.0,0.0,0.0,0.0,26
200.0,232.16666666666669,0.0,0.0,0.0,0.0,26
200.0,234.5,0.0,0.0,0.0,0.0,26
200.0,236.83333333333337,0.0,0.0,0.0,0.0,26
200.0,239.16666666666669,0.0,0.0,0.0,0.0,26
200.0,241.5,0.0,0.0,0.0,0.0,26
200.0,243.83333333333337,0.0,0.0,0.0,0.0,26
200.0,246.16666666666669,0.0,0.0,0.0,0.0,26
200.0,248.5,0.0,0.0,0.0,0.0,26
200.0,250.83333333333337,0.0,0.0,0.0,0.0,26
200.0,253.16666666666669,0.0,0.0,0.0,0.0,26
200.0,255.5,0.0,0.0,0.0,0.0,26
200.0,257.83333333333337,0.0,0.0,0.0,0.0,26
200.0,260.1666666666667,0.0,0.0,0.0,0.0,26
200.0,262.5,0.0,0.0,0.0,0.0,26
200.0,264.83333333333337,0.0,0.0,0.0,0.0,26
200.0,267.1666666666667,0.0,0.0,0.0,0.0,26
200.0,269.5,0.0,0.0,0.0,0.0,26
200.0,271.83333333333337,0.0,0.0,0.0,0.0,26
200.0,274.1666666666667,0.0,0.0,0.0,0.0,26
200.0,276.5,0.0,0.0,0.0,0.0,26
200.0,278.83333333333337,0.0,0.0,0.0,0.0,26
220.0,1.1666666666666667,0.0,0.0,0.01302857142857143,0.003993464047921404,25
220.0,3.5,0.0,0.0,0.024571428571428564,0.006563141772960019,25
220.0,5.833333333333334,0.0,0.0,0.026742857142857138,0.005405665961729038,25
220.0,8.166666666666668,0.0,0.0,0.02411428571428571,0.004766892625822658,25
220.0,10.5,0.0,0.0,0.020228571428571433,0.0038329754343423743,25
220.0,12.833333333333334,0.00011428571428571428,0.0001142857142857143,0.021485714285714285,0.004851873892848911,25
220.0,15.166666666666668,0.0,0.0,0.019200000000000005,0.0033867288011869396,25
220.0,17.5,0.0,0.0,0.026400000000000007,0.005606798594223845,25
220.0,19.833333333333336,0.0,0.0,0.02834285714285715,0.005435884798026444,25
220.0,22.166666666666668,0.0,0.0,0.02628571428571428,0.005000680225838124,25
220.0,24.5,0.00022857142857142857,0.00015822140691272522,0.024799999999999996,0.004742971886162216,25
220.0,26.833333333333336,0.0,0.0,0.020342857142857135,0.0034771166411344907,25
220.0,29.166666666666668,0.0,0.0,0.02354285714285714,0.005778873086481468,25
220.0,31.500000000000004,0.00034285714285714285,0.00034285714285714285,0.027314285714285718,0.005676254394015321,25
220.0,33.833333333333336,0.00011428571428571428,0.0001142857142857143,0.02685714285714286,0.0043737000012209655,25
220.0,36.16666666666667,0.0,0.0,0.030514285714285706,0.004975367897380624,25
220.0,38.5,0.0,0.0,0.032228571428571426,0.005802931466547075,25
220.0,40.833333333333336,0.00011428571428571428,0.0001142857142857143,0.0264,0.0044547001853656315,25
220.0,43.16666666666667,0.0,0.0,0.024457142857142858,0.004157052854532181,25
220.0,45.5,0.0,0.0,0.026742857142857138,0.004887524031292589,25
220.0,47.833333333333336,0.0,0.0,0.03188571428571429,0.006291512477274497,25
220.0,50.16666666666667,0.0,0.0,0.026514285714285716,0.0038030421049076854,25
220.0,52.5,0.0,0.0,0.0296,0.0043546206595334305,25
220.0,54.833333333333336,0.0,0.0,0.02708571428571429,0.00545138065267948,25
220.0,57.16666666666667,0.0,0.0,0.027428571428571424,0.004656938353675295,25
220.0,59.5,0.00022857142857142857,0.0002285714285714286,0.03634285714285715,0.006451324812527634,25
220.0,61.83333333333334,0.0,0.0,0.02685714285714286,0.003847430452709363,25
220.0,64.16666666666667,0.00022857142857142857,0.0002285714285714286,0.026857142857142854,0.003965840535934668,25
220.0,66.5,0.0,0.0,0.029371428571428576,0.004018731650861087,25
220.0,68.83333333333334,0.00022857142857142857,0.0002285714285714286,0.02925714285714286,0.004216198113302107,25
220.0,71.16666666666667,0.0,0.0,0.030285714285714284,0.0039452028908967575,25
220.0,73.5,0.00011428571428571428,0.0001142857142857143,0.03302857142857143,0.005273679994109626,25
220.0,75.83333333333334,0.0,0.0,0.03268571428571429,0.004411117679644635,25
220.0,78.16666666666667,0.00011428571428571428,0.0001142857142857143,0.037485714285714296,0.0063723894214631534,25
220.0,80.5,0.0,0.0,0.037371428571428576,0.006680095318884883,25
220.0,82.83333333333334,0.0,0.0,0.03485714285714286,0.00609449400220044,25
220.0,85.16666666666667,0.0,0.0,0.03554285714285714,0.006481958215919412,25
220.0,87.5,0.0,0.0,0.03794285714285714,0.005833331389698409,25
220.0,89.83333333333334,0.00011428571428571428,0.0001142857142857143,0.04217142857142857,0.00932450505698952,25
220.0,92.16666666666667,0.00011428571428571428,0.0001142857142857143,0.0352,0.005967531195681223,25
220.0,94.5,0.00034285714285714285,0.0002512553515861508,0.0344,0.00581688838436758,25
220.0,96.83333333333334,0.0,0.0,0.02651428571428571,0.005034628386802475,25
220.0,99.16666666666667,0.00011428571428571428,0.0001142857142857143,0.023885714285714277,0.004136711369237757,25
220.0,101.5,0.00022857142857142857,0.0002285714285714286,0.023771428571428572,0.0043572443391772875,25
220.0,103.83333333333334,0.0,0.0,0.025257142857142856,0.005571257628635195,25
220.0,106.16666666666667,0.0,0.0,0.023200000000000002,0.004949596286704659,25
220.0,108.5,0.00011428571428571428,0.0001142857142857143,0.022971428571428566,0.004725038242655589,25
220.0,110.83333333333334,0.00034285714285714285,0.00025125535158615085,0.020342857142857138,0.0036265085999967438,25
220.0,113.16666666666667,0.00045714285714285713,0.00035685702847990846,0.024685714285714283,0.004432041651121852,25
220.0,115.5,0.00011428571428571428,0.0001142857142857143,0.022285714285714284,0.004279360369268756,25
220.0,117.83333333333334,0.00011428571428571428,0.0001142857142857143,0.020685714285714286,0.0046078312516342704,25
220.0,120.16666666666669,0.0,0.0,0.02034285714285714,0.00439331588777724,25
220.0,122.5,0.00011428571428571428,0.0001142857142857143,0.021828571428571433,0.004367100253698138,25
220.0,124.83333333333334,0.0,0.0,0.019999999999999997,0.004413954371907225,25
220.0,127.16666666666669,0.00011428571428571428,0.0001142857142857143,0.016457142857142858,0.0034257130942449985,25
220.0,129.5,0.00011428571428571428,0.0001142857142857143,0.012571428571428574,0.002544836041121407,25
220.0,131.83333333333334,0.00022857142857142857,0.0002285714285714286,0.015542857142857143,0.004153778707516856,25
220.0,134.16666666666669,0.00034285714285714285,0.0002512553515861508,0.01382857142857143,0.003293696308731219,25
220.0,136.5,0.0,0.0,0.014857142857142857,0.004627630709811941,25
220.0,138.83333333333334,0.0,0.0,0.01908571428571429,0.007910588787567358,25
220.0,141.16666666666669,0.00045714285714285713,0.0002700466072144348,0.019200000000000005,0.006329974046437428,25
220.0,143.5,0.0,0.0,0.014742857142857144,0.004306868426857095,25
220.0,145.83333333333334,0.00011428571428571428,0.0001142857142857143,0.014628571428571428,0.00410514858415127,25
220.0,148.16666666666669,0.0,0.0,0.012685714285714286,0.0045207909728727964,25
220.0,150.5,0.0,0.0,0.013142857142857144,0.004749507672301594,25
220.0,152.83333333333334,0.00045714285714285713,0.0002700466072144348,0.01017142857142857,0.0034683407783985183,25
220.0,155.16666666666669,0.0,0.0,0.009257142857142858,0.003279621680521541,25
220.0,157.5,0.00011428571428571428,0.0001142857142857143,0.008685714285714286,0.0033380103243054937,25
220.0,159.83333333333334,0.0,0.0,0.006514285714285714,0.0025045265143784144,25
220.0,162.16666666666669,0.0,0.0,0.009257142857142856,0.004439403036414682,25
220.0,164.5,0.00022857142857142857,0.0002285714285714286,0.007542857142857149,0.003244587329503634,25
220.0,166.83333333333334,0.00034285714285714285,0.00018952141659173713,0.008457142857142858,0.003745219174716837,25
220.0,169.16666666666669,0.00011428571428571428,0.0001142857142857143,0.005714285714285714,0.002784798384231133,25
220.0,171.5,0.00022857142857142857,0.00015822140691272522,0.005714285714285714,0.003041660842413583,25
220.0,173.83333333333334,0.00022857142857142857,0.00015822140691272522,0.0029714285714285715,0.00129341608543733,25
220.0,176.16666666666669,0.00022857142857142857,0.0002285714285714286,0.0009142857142857143,0.0005400932144288696,25
220.0,178.5,0.00011428571428571428,0.0001142857142857143,0.0010285714285714286,0.0007537660547584527,25
220.0,180.83333333333334,0.0,0.0,0.00022857142857142857,0.0002285714285714286,25
220.0,183.16666666666669,0.0,0.0,0.00034285714285714285,0.00034285714285714285,25
220.0,185.5,0.0,0.0,0.00022857142857142857,0.0002285714285714286,25
220.0,187.83333333333334,0.0,0.0,0.00045714285714285713,0.0004571428571428572,25
220.0,190.16666666666669,0.0,0.0,0.00034285714285714285,0.00034285714285714285,25
220.0,192.5,0.00011428571428571428,0.0001142857142857143,0.00011428571428571428,0.0001142857142857143,25
220.0,194.83333333333334,0.0,0.0,0.0,0.0,25
220.0,197.16666666666669,0.0,0.0,0.0,0.0,25
220.0,199.5,0.0,0.0,0.0,0.0,25
220.0,201.83333333333334,0.0,0.0,0.0,0.0,25
220.0,204.16666666666669,0.0,0.0,0.0,0.0,25
220.0,206.5,0.0,0.0,0.0,0.0,25
220.0,208.83333333333334,0.0,0.0,0.0,0.0,25
220.0,211.16666666666669,0.0,0.0,0.0,0.0,25
220.0,213.5,0.0,0.0,0.0,0.0,25
220.0,215.83333333333334,0.0,0.0,0.0,0.0,25
220.0,218.16666666666669,0.0,0.0,0.0,0.0,25
220.0,220.5,0.0,0.0,0.0,0.0,25
220.0,222.83333333333334,0.0,0.0,0.0,0.0,25
220.0,225.16666666666669,0.0,0.0,0.0,0.0,25
220.0,227.5,0.0,0.0,0.0,0.0,25
220.0,229.83333333333337,0.0,0.0,0.0,0.0,25
220.0,232.16666666666669,0.0,0.0,0.0,0.0,25
220.0,234.5,0.0,0.0,0.0,0.0,25
220.0,236.83333333333337,0.0,0.0,0.0,0.0,25
220.0,239.16666666666669,0.0,0.0,0.0,0.0,25
220.0,241.5,0.0,0.0,0.0,0.0,25
220.0,243.83333333333337,0.0,0.0,0.0,0.0,25
220.0,246.16666666666669,0.0,0.0,0.0,0.0,25
220.0,248.5,0.0,0.0,0.0,0.0,25
220.0,250.83333333333337,0.0,0.0,0.0,0.0,25
220.0,253.16666666666669,0.0,0.0,0.0,0.0,25
220.0,255.5,0.0,0.0,0.0,0.0,25
220.0,257.83333333333337,0.0,0.0,0.0,0.0,25
220.0,260.1666666666667,0.0,0.0,0.0,0.0,25
220.0,262.5,0.0,0.0,0.0,0.0,25
220.0,264.83333333333337,0.0,0.0,0.0,0.0,25
220.0,267.1666666666667,0.0,0.0,0.0,0.0,25
220.0,269.5,0.0,0.0,0.0,0.0,25
220.0,271.83333333333337,0.0,0.0,0.0,0.0,25
220.0,274.1666666666667,0.0,0.0,0.0,0.0,25
220.0,276.5,0.0,0.0,0.0,0.0,25
220.0,278.83333333333337,0.0,0.0,0.0,0.0,25
240.0,1.1666666666666667,0.0,0.0,0.013877551020408163,0.004724831388893969,21
240.0,3.5,0.0,0.0,0.025306122448979583,0.007787971873364674,21
240.0,5.833333333333334,0.0,0.0,0.0273469387755102,0.006236577980009214,21
240.0,8.166666666666668,0.0,0.0,0.024217687074829932,0.005222434402944958,21
240.0,10.5,0.0,0.0,0.02108843537414966,0.004384246870448509,21
240.0,12.833333333333334,0.0,0.0,0.02312925170068027,0.005737723233730488,21
240.0,15.166666666666668,0.0,0.0,0.020136054421768714,0.003955418178033422,21
240.0,17.5,0.0,0.0,0.02653061224489796,0.0062227609955618265,21
240.0,19.833333333333336,0.0,0.0,0.030340136054421773,0.006148395511468795,21
240.0,22.166666666666668,0.0,0.0,0.027482993197278913,0.005796940282302949,21
240.0,24.5,0.0,0.0,0.028163265306122443,0.0056088425060745,21
240.0,26.833333333333336,0.0,0.0,0.02272108843537414,0.004166021052300326,21
240.0,29.166666666666668,0.00013605442176870748,0.00013605442176870745,0.025578231292517007,0.006834077393351384,21
240.0,31.500000000000004,0.0,0.0,0.02653061224489796,0.006191447931505718,21
240.0,33.833333333333336,0.0,0.0,0.02680272108843538,0.005020758426658333,21
240.0,36.16666666666667,0.0,0.0,0.03061224489795917,0.005489252179531385,21
240.0,38.5,0.0,0.0,0.03210884353741497,0.006497079442264555,21
240.0,40.833333333333336,0.00013605442176870748,0.00013605442176870745,0.02530612244897959,0.004629250451098713,21
240.0,43.16666666666667,0.0,0.0,0.026122448979591834,0.0049498386238115925,21
240.0,45.5,0.00013605442176870748,0.00013605442176870745,0.029523809523809518,0.00575945863633108,21
240.0,47.833333333333336,0.0,0.0,0.035918367346938776,0.0073257441830590865,21
240.0,50.16666666666667,0.0,0.0,0.028843537414965988,0.004460842533538776,21
240.0,52.5,0.0,0.0,0.031836734693877544,0.0051537515534098655,21
240.0,54.833333333333336,0.0,0.0,0.029251700680272115,0.006565524593935868,21
240.0,57.16666666666667,0.0,0.0,0.028163265306122447,0.0053788836464682445,21
240.0,59.5,0.0,0.0,0.038503401360544226,0.0075092920672701555,21
240.0,61.83333333333334,0.0,0.0,0.028163265306122454,0.004505846388073396,21
240.0,64.16666666666667,0.0,0.0,0.02625850340136054,0.004485671162403955,21
240.0,66.5,0.0,0.0,0.029523809523809535,0.004578792255208675,21
240.0,68.83333333333334,0.0,0.0,0.030476190476190483,0.004882818624469759,21
240.0,71.16666666666667,0.0,0.0,0.03197278911564626,0.004835964422912087,21
240.0,73.5,0.0,0.0,0.03428571428571429,0.006410026160176701,21
240.0,75.83333333333334,0.0,0.0,0.030476190476190476,0.004993030451901771,21
240.0,78.16666666666667,0.0,0.0,0.03619047619047619,0.007503373606871042,21
240.0,80.5,0.0,0.0,0.03428571428571429,0.0067410812834995774,21
240.0,82.83333333333334,0.0,0.0,0.03265306122448979,0.005860614297534652,21
240.0,85.16666666666667,0.0,0.0,0.03455782312925171,0.00711396814280347,21
240.0,87.5,0.00027210884353741496,0.0002721088435374149,0.038639455782312926,0.006763013364002276,21
240.0,89.83333333333334,0.0,0.0,0.042993197278911564,0.010921535132889444,21
240.0,92.16666666666667,0.0,0.0,0.03755102040816326,0.006932369992558849,21
240.0,94.5,0.0,0.0,0.03197278911564626,0.005017439160431503,21
240.0,96.83333333333334,0.00027210884353741496,0.0002721088435374149,0.029523809523809525,0.005725612357143079,21
240.0,99.16666666666667,0.0,0.0,0.02639455782312924,0.004644420508759625,21
240.0,101.5,0.00027210884353741496,0.0002721088435374149,0.027755102040816326,0.005389197910296153,21
240.0,103.83333333333334,0.0,0.0,0.028299319727891157,0.006532879425054749,21
240.0,106.16666666666667,0.0,0.0,0.02639455782312925,0.005781592592186997,21
240.0,108.5,0.0,0.0,0.024625850340136052,0.005539771181334378,21
240.0,110.83333333333334,0.0,0.0,0.02462585034013605,0.005055479147050843,21
240.0,113.16666666666667,0.00027210884353741496,0.0002721088435374149,0.028299319727891153,0.005395548544621468,21
240.0,115.5,0.0,0.0,0.025986394557823124,0.004677779750870961,21
240.0,117.83333333333334,0.00013605442176870748,0.00013605442176870745,0.023945578231292508,0.0051845482862076875,21
240.0,120.16666666666669,0.0,0.0,0.027755102040816326,0.005194535729383604,21
240.0,122.5,0.0,0.0,0.027619047619047616,0.005265851015064934,21
240.0,124.83333333333334,0.00013605442176870748,0.00013605442176870745,0.024489795918367346,0.00494310261893468,21
240.0,127.16666666666669,0.00013605442176870748,0.00013605442176870745,0.019319727891156466,0.0038226208294854496,21
240.0,129.5,0.00027210884353741496,0.00018753807825973092,0.015510204081632653,0.002854225916252586,21
